nrows	100
cellsize	150.0
xllcorner	0
ncols	100
yllcorner	0
NODATA_value	-9999
7.773770046158816616e-01	2.077737700461552706e+01	4.005769369278637271e+01	4.335247624117408094e+01	5.163415052183903242e+01	5.231233804835133583e+01	5.522956846590445679e+01	4.694819477821604181e+01	5.094678948834935284e+01	5.520894297268723960e+01	5.979478948747027545e+01	5.979478948747028255e+01	7.978592196209230281e+01	8.630508761133424400e+01	8.630508761133425821e+01	1.063094842708007093e+02	1.033023153512473016e+02	9.481358555433445190e+01	9.393533362280193444e+01	9.393533362280193444e+01	1.144454789006573066e+02	1.152958308219778445e+02	1.092876440013201460e+02	1.152958308219778303e+02	1.141050841772363782e+02	1.225789255133997102e+02	1.177034407267562841e+02	1.116985475291013188e+02	1.164034559349659901e+02	1.110676761180049681e+02	1.183244916919930745e+02	1.268012679563415759e+02	1.386399292624601571e+02	1.449083750462890521e+02	1.365249232559688721e+02	1.421896976858385244e+02	1.337397076768466206e+02	1.421896976858385244e+02	1.464510887171131515e+02	1.311213496964777505e+02	1.218556614334253112e+02	1.135856569932451663e+02	1.181056468047402888e+02	1.233799419674504207e+02	1.033479861741891170e+02	1.033479861741891170e+02	1.065699662930700100e+02	9.826883017422331079e+01	1.042820299894687679e+02	1.113280348495549958e+02	1.196589727724750105e+02	1.286211017307714144e+02	1.402482150795260054e+02	1.279788130695276180e+02	1.196494914353323509e+02	1.279788130694881971e+02	1.275715246699004410e+02	1.359269057311472295e+02	1.249048338301724499e+02	1.165566894181655897e+02	1.228648835948317242e+02	1.299611041625987014e+02	1.383534743958472006e+02	1.473988468349936340e+02	1.591140978899470610e+02	1.544035370448550566e+02	1.442717750250201618e+02	1.358889715202786874e+02	1.386597617733704340e+02	1.302773576336509507e+02	1.386597617733704340e+02	1.382171325168891656e+02	1.298411420426917857e+02	1.382171325168891656e+02	1.291029370395640399e+02	1.207057385923471884e+02	1.205978361222667701e+02	1.228334089128424438e+02	1.245389006252003412e+02	1.233503127489641571e+02	1.317262260032156860e+02	1.460136124819784698e+02	1.490989103879973072e+02	1.449484388419897698e+02	1.533275710610540159e+02	1.564253906139676076e+02	1.507666160966213340e+02	1.591348435809173054e+02	1.610527730860530937e+02	1.694129276361609584e+02	1.778048364806241750e+02	1.778048364806241750e+02	1.861584634461039798e+02	1.775933337137290948e+02	1.694346812584290660e+02	1.694346812584290660e+02	1.751918401876129963e+02	1.720151172192339288e+02	1.720151172192339288e+02	1.801755435454325323e+02
1.667217412783970065e-01	1.171557725880460765e+01	3.173683435033517952e+01	2.335745561039276552e+01	3.493136707090202719e+01	3.231945212756841812e+01	4.160448686739493240e+01	2.695387060093005260e+01	3.095381593768266626e+01	3.521767109896230608e+01	3.980554795894300923e+01	5.979478948747027545e+01	7.366034690998243661e+01	6.631199709208078730e+01	8.630508761133424400e+01	9.555827448700884474e+01	8.707029622076503017e+01	7.432676764809062320e+01	7.345010010535791878e+01	8.792797916660146029e+01	1.084383702249436539e+02	9.479295460342395074e+01	8.878905767242969205e+01	9.479295460342395074e+01	9.360188789119943920e+01	1.022675620256212454e+02	9.720522229632399558e+01	9.120189042102343535e+01	9.589523565518686610e+01	9.057249908142235029e+01	9.779911768324467403e+01	1.096412498248384253e+02	1.301860206697308797e+02	1.332571952996617313e+02	1.163689297656022745e+02	1.319951635100973419e+02	1.133552006990204575e+02	1.319951635100973419e+02	1.356109733661096186e+02	1.132753275038865155e+02	1.007470794817885178e+02	9.299895553689019323e+01	9.775681476455712016e+01	1.121620134618193418e+02	1.033479861741891170e+02	8.337183632548089918e+01	9.071395969363985046e+01	7.828052077647426188e+01	8.433850126681022630e+01	9.139892205564866856e+01	1.002796226905216486e+02	1.117677201935676976e+02	1.318757371315558657e+02	1.180033284598582526e+02	9.976388181714021641e+01	1.180033284598473813e+02	1.075730762397259923e+02	1.170828373054233680e+02	1.087691274833724151e+02	9.670222428375419099e+01	1.029166220739559208e+02	1.098899614255449677e+02	1.187948676430038120e+02	1.304177105971475328e+02	1.507112729675014862e+02	1.460313564884081927e+02	1.257465865521499069e+02	1.156560099139362734e+02	1.257724907171074449e+02	1.101267587850549603e+02	1.285718218230435639e+02	1.281437888842398252e+02	1.097254141494144903e+02	1.281437888842398252e+02	1.206641620004477033e+02	1.006569528016293589e+02	1.006421149107533921e+02	1.027272794294756011e+02	1.048128863413610645e+02	1.033479686012110363e+02	1.174388179307055964e+02	1.288258984905907027e+02	1.288258984905905891e+02	1.246230993388762016e+02	1.416076721334189870e+02	1.361529461189699077e+02	1.304353693298157282e+02	1.467230471970158021e+02	1.407874803886877260e+02	1.610527730860530937e+02	1.576674457262686246e+02	1.576674457262686246e+02	1.778048364806241750e+02	1.694346812584290660e+02	1.496189070027116941e+02	1.496189070027116941e+02	1.554228129077495169e+02	1.522426423783200846e+02	1.522426423783200846e+02	1.720151172192339288e+02
2.375235533300354973e-01	2.023752355332968023e+01	2.719071335158946212e+01	1.181079808604551395e+01	1.493427322110918709e+01	1.817870127812065917e+01	2.160867158840171953e+01	3.574898087975343941e+01	5.094678948834935284e+01	5.520894297268723960e+01	5.979478948747027545e+01	4.764748256455833797e+01	5.367401533667906222e+01	6.780420694381932378e+01	8.779831943944849115e+01	8.373494655875863657e+01	6.659715400119802098e+01	6.251958777154099067e+01	8.298551572132568310e+01	1.024243252883013184e+02	1.107634969146498207e+02	9.479295460342395074e+01	7.431875872522238069e+01	9.479295460342395074e+01	8.177327204694137208e+01	8.177327205111839703e+01	9.129262452211943923e+01	7.672338279704196395e+01	8.142937411406460058e+01	1.019019543050666812e+02	1.183244916919930745e+02	1.268012679563415759e+02	1.341168639654630113e+02	1.248878549885214539e+02	1.049008122975006927e+02	1.133483305105561243e+02	1.033871446951302033e+02	1.234440508935927738e+02	1.325636197403811423e+02	1.311059117679810697e+02	1.181056468047402888e+02	9.775681476455712016e+01	8.348852587255190372e+01	9.650132899048497848e+01	9.207732217044831202e+01	8.794919474667037207e+01	7.067769840773675583e+01	9.071395969363985046e+01	1.042820299894687679e+02	9.982072297240038949e+01	1.080767568666955611e+02	1.180348025901246842e+02	1.213607770673647508e+02	1.097066866262362481e+02	8.990295714024175311e+01	1.097066866262362481e+02	9.615778369998204766e+01	1.019789195651054428e+02	8.897243961966634629e+01	1.087691274833724151e+02	1.156437938783589487e+02	1.209646693840618639e+02	1.280519746063263824e+02	1.364439087579140732e+02	1.465572870879571781e+02	1.544035370445029116e+02	1.442717750323523092e+02	1.257724907171074449e+02	1.056880106838869864e+02	1.002368891073677304e+02	1.137245019996728388e+02	1.197832780960531096e+02	9.982828694285332460e+01	1.098057825194568267e+02	1.118474700552600183e+02	1.032342545793857482e+02	8.671693849751220284e+01	8.880706393765424878e+01	9.093254287963446814e+01	1.107023649774220360e+02	1.162399775108519577e+02	1.086726622249900913e+02	1.213972377658254089e+02	1.129571119941162323e+02	1.271935391392441090e+02	1.217579175015554540e+02	1.186860602191963494e+02	1.263655837984198769e+02	1.467230471970158021e+02	1.534484676692189566e+02	1.433313844156218124e+02	1.635655509228161293e+02	1.673626629600049682e+02	1.591806275198855758e+02	1.554228129077495169e+02	1.353109677937237052e+02	1.554228129077495169e+02	1.379832410377567271e+02	1.580338661783832492e+02	1.683626005062059221e+02
2.578281697790204552e-01	2.025782816977866574e+01	7.594427914509823019e+00	2.759371149820722025e+01	3.493136707090202719e+01	3.817523283827662794e+01	4.160448686739493240e+01	4.988596384465284928e+01	6.402294680955215256e+01	6.055685542489762696e+01	6.888075296272941728e+01	6.763424120413871776e+01	7.366034690998243661e+01	8.194453517238208917e+01	7.742657557525306800e+01	6.894721193913512991e+01	5.482635901498143483e+01	7.525012204914058600e+01	8.298551572132569731e+01	1.034823451031295178e+02	9.702002407814995877e+01	8.179118013775214990e+01	6.748129035019928779e+01	8.796822264204264741e+01	8.324362635621112361e+01	6.725519169372458350e+01	7.078683486705969585e+01	9.129262452211943923e+01	1.019019543050666812e+02	9.589523565518686610e+01	1.164034559349659901e+02	1.283033349255541111e+02	1.141526850732983291e+02	1.283033349255541111e+02	1.133483305105561243e+02	9.358025152464851715e+01	1.132279815600812469e+02	1.105822467032976277e+02	1.279251834200301516e+02	1.275832374152934534e+02	1.193341764013281079e+02	1.121620134618195976e+02	9.650132899048497848e+01	7.636165924204492228e+01	7.196907667282873433e+01	6.788051303920465784e+01	6.641380120403135834e+01	8.644221456187148078e+01	8.986018698907547275e+01	7.989966593938692085e+01	8.987082301535211570e+01	1.097706547526196488e+02	1.130571337457168966e+02	9.318834339861410854e+01	8.327445523985753084e+01	9.522240502534447160e+01	9.772314437456677183e+01	8.214306583439601184e+01	8.650696731703885689e+01	9.105316652038212055e+01	9.582118023338287571e+01	1.010557762440471379e+02	1.080060482742973846e+02	1.179523334971623996e+02	1.381516157154906068e+02	1.400965802324207061e+02	1.316662706982251052e+02	1.341545742450145156e+02	1.257724907171074449e+02	1.137245019996728388e+02	9.388025871201172379e+01	1.077412375238794766e+02	1.037831369360144862e+02	8.998389345826987551e+01	1.009411642427999851e+02	8.385467671219677754e+01	9.132310769939510919e+01	1.085702309117328497e+02	1.107023651884397282e+02	9.410533243568704620e+01	9.638471504515329968e+01	9.883230657976945110e+01	1.014055977286299282e+02	1.040815028154160871e+02	1.070346156868906462e+02	1.101164601850801290e+02	1.303543135607588681e+02	1.406689659149730289e+02	1.454729502199836588e+02	1.331148081168940109e+02	1.475303195580041518e+02	1.677361411034462435e+02	1.558495591792184030e+02	1.391614333413701274e+02	1.493588634454798978e+02	1.291312065498209165e+02	1.414249236589239445e+02	1.307499808803283088e+02	1.484622078969052552e+02	1.484622078969052552e+02
6.835178870107115889e-01	3.511945011756761659e+00	2.351169656391617835e+01	3.446691585863585061e+01	4.256240099116624265e+01	5.406853318115435059e+01	4.830537938629392158e+01	5.304160844517143403e+01	4.784275594647890983e+01	4.045409905001660178e+01	5.466685937684812302e+01	7.477656376642276825e+01	6.703949688699552212e+01	7.177131328120040621e+01	6.330121564051830774e+01	4.859028278339235385e+01	6.894721193913512991e+01	8.373494655875863657e+01	9.079925589830460808e+01	9.394893834941501609e+01	8.253380157994673993e+01	6.804758851622368354e+01	6.130469068412580214e+01	7.896323144313615217e+01	6.271551489097785748e+01	8.324364179570666522e+01	9.129262452211943923e+01	8.263397686144986665e+01	9.711374833954249652e+01	1.164034559349659901e+02	1.248787824225087348e+02	1.200000576899919338e+02	1.002194745732937804e+02	1.085797327028385268e+02	1.086363487143846385e+02	8.896709663398574719e+01	9.576277375907827150e+01	1.098068893349744144e+02	1.306304073296686852e+02	1.193341764013281079e+02	1.001078860411139004e+02	1.057391361105590164e+02	1.048760108691795097e+02	9.650132899048497848e+01	9.207732217044831202e+01	8.235393191676392632e+01	6.235620164259202625e+01	8.134867873757684720e+01	6.989894012846545479e+01	8.986018697859988436e+01	1.080763713908603023e+02	1.180332177148822979e+02	1.109310155937305638e+02	9.683433436014026086e+01	7.692822003614718085e+01	7.528848978886388466e+01	7.785055897563626104e+01	9.774962247662048753e+01	1.062975867937847596e+02	1.108361038881203484e+02	1.156437938783589487e+02	1.209646693840043667e+02	1.172659535927464134e+02	1.364439087579140732e+02	1.465572870877925880e+02	1.316662706982247073e+02	1.114250377693017668e+02	1.173535576346056928e+02	1.232991681131588706e+02	1.149711756583149764e+02	1.077412375238818640e+02	8.795073458458634263e+01	8.397684699830691102e+01	9.839254759767908354e+01	8.111518308683581324e+01	9.511502386670895248e+01	1.111355215889176549e+02	1.037789090231970448e+02	1.222687743301471386e+02	1.139160950418886955e+02	1.032864910402733329e+02	1.187492803577872849e+02	1.154697117354272962e+02	1.155866637853946060e+02	1.271935391392364352e+02	1.303543135607582144e+02	1.158919661208498297e+02	1.202974225593056161e+02	1.250913709472629165e+02	1.454729502199836588e+02	1.618078435439036866e+02	1.584446667841654630e+02	1.468517193413983080e+02	1.273958912703066204e+02	1.468517193413983080e+02	1.414249236589239445e+02	1.210991159449672381e+02	1.356759170718711971e+02	1.282453069806942949e+02	1.484622078969052552e+02
8.765780624806145394e-01	2.086891335471303677e+01	2.218145508746081163e+01	1.465100791859650187e+01	3.124635811644597894e+01	3.410931560850278288e+01	2.825854636797983943e+01	3.297898586275595534e+01	2.777157785340348539e+01	4.200623518880131968e+01	6.228388392248955086e+01	6.048923408553819314e+01	4.672534009480962425e+01	6.111719088157531843e+01	4.301674382552626241e+01	6.330121564051830774e+01	7.742657557525306800e+01	8.480270354316259329e+01	7.031989289374078567e+01	7.946754108429797725e+01	6.498613212710519349e+01	5.360672761029660904e+01	5.600659312404670231e+01	5.845123271863057113e+01	7.896323144313615217e+01	8.324364179570667943e+01	1.037447866896991542e+02	9.711374833954249652e+01	1.116035723693103279e+02	1.260933963990779461e+02	1.215337305271015680e+02	1.132411740134078570e+02	1.085797327028385268e+02	8.890601896099802559e+01	9.930545510418630784e+01	8.456333176133102825e+01	9.436353984533481309e+01	1.082128570631463731e+02	1.280503679665789605e+02	1.166730119889924850e+02	1.057391361105589596e+02	8.682309756763361008e+01	1.057391361105590164e+02	1.082800642730026084e+02	9.231488819791130140e+01	7.134044817674852368e+01	5.960940277226847428e+01	6.139742450352557057e+01	7.215460053763914061e+01	8.625894606207627646e+01	1.061629151281717185e+02	1.079926053058313187e+02	9.683113368436835344e+01	8.273125177520800833e+01	7.172993269022586560e+01	9.169868726153796956e+01	9.193228370156677443e+01	8.570316263935606571e+01	9.378549381760514336e+01	1.025966738759207146e+02	1.140418903258983789e+02	1.341541236703083655e+02	1.374220673593179356e+02	1.458203079324093494e+02	1.417324873453025589e+02	1.196820232853298052e+02	1.073903585793205906e+02	9.732900048725687725e+01	1.082563703384340812e+02	9.520250187958144750e+01	1.118287521555481447e+02	1.044303132194766306e+02	9.615150539335590452e+01	7.853686236073266969e+01	8.606823000800119416e+01	1.058203897539300868e+02	1.233475722419104414e+02	1.152670041210598839e+02	1.321635208997124948e+02	1.309606392331123743e+02	1.107572159930867741e+02	1.309606392331121469e+02	1.357075532830949953e+02	1.358583149849437746e+02	1.442483580162046053e+02	1.446190905053265396e+02	1.362235307030483966e+02	1.406689659149730289e+02	1.454729502199836588e+02	1.538498273530736640e+02	1.563355042090287554e+02	1.502277718274272615e+02	1.300478836413038266e+02	1.182743808244200920e+02	1.302884355178180442e+02	1.386021277211073368e+02	1.356759170680061857e+02	1.153447696327138345e+02	1.297622270717259028e+02	1.499528276738913917e+02
3.336530771559016451e-01	1.257167270235121093e+00	2.181667597277167747e+00	3.109145388797506016e+00	2.291323733093691928e+01	2.821539215810857115e+01	1.410815753848953058e+01	1.882237425749094228e+01	3.885519196875913650e+01	5.616796685839215542e+01	5.882338642370913107e+01	4.917120048532224530e+01	3.249599386804118950e+01	5.267521886515408625e+01	3.935530744586394292e+01	5.363223070317043550e+01	7.405601056252015724e+01	7.434340982863913894e+01	5.589034958475908610e+01	6.808454157548560204e+01	5.058609245978377800e+01	7.098373643433424718e+01	7.647745984370557437e+01	7.202490060346676159e+01	6.527970754750488425e+01	8.571693668443165848e+01	9.342402791536403583e+01	1.138543058549419698e+02	1.260933963990779461e+02	1.273302046844817283e+02	1.074053064287586636e+02	9.346704837315958514e+01	1.007349188611038926e+02	9.516546689051452290e+01	7.961134877178146496e+01	9.930545510418630784e+01	1.124150411271589576e+02	1.222877374573597962e+02	1.221984608185861418e+02	1.028748516933009540e+02	8.956800732513072205e+01	8.007990202816844771e+01	9.161010948231705697e+01	8.975751245222713237e+01	1.005593289272356259e+02	8.790303257102476664e+01	7.581777353399223784e+01	5.589839423493283022e+01	7.581777353399223784e+01	8.350255706148169565e+01	1.035030137824029595e+02	9.388603547338250621e+01	7.978108522456436447e+01	6.858274874919460729e+01	7.616905467191388368e+01	9.609049797447814001e+01	1.117939201727107275e+02	1.055239909657621666e+02	9.821211232605847385e+01	1.122275660926845688e+02	1.309080678896005168e+02	1.425440091907908027e+02	1.525394312061956441e+02	1.444172889947277554e+02	1.503412020235325031e+02	1.323696016947626504e+02	1.122963173187306438e+02	9.833709448508354001e+01	8.848848634213982223e+01	8.380367344870056456e+01	9.769472727691999125e+01	9.395075501426600795e+01	7.628371338680790359e+01	9.032979081177057878e+01	1.058203897539300868e+02	1.000164710931710630e+02	1.198322888996450502e+02	1.354432298086647677e+02	1.438203931630575028e+02	1.393520559901609772e+02	1.309605940254317886e+02	1.309606299983435633e+02	1.512405076518075759e+02	1.446472612663526718e+02	1.363683160132701744e+02	1.416163454680732343e+02	1.333269286497659607e+02	1.359380181062028896e+02	1.442190304617732295e+02	1.505330099672310098e+02	1.365578101187990114e+02	1.505327536587168709e+02	1.468514701206535165e+02	1.302884355178180442e+02	1.100419839816124750e+02	1.302884355170556887e+02	1.275838542109917881e+02	1.119465952614083051e+02	1.263157955507495558e+02	1.465399934235319108e+02
2.692912384917900415e-01	2.026929109580451538e+01	2.218199064647376062e+01	2.310949026655258010e+01	4.430782589707691344e+00	8.210427433120011997e+00	2.821692335742870483e+01	3.885519196834857780e+01	3.517302699541494349e+01	5.523894724888950947e+01	4.887254298768080218e+01	3.060587611619092030e+01	5.076463688694042276e+01	3.441781938867801216e+01	5.461408881813061811e+01	6.519198682620799445e+01	7.174326883544611633e+01	6.305023807087090404e+01	4.578541693506941357e+01	4.773198381953279323e+01	6.808454157548560204e+01	6.345809680470547676e+01	7.793185512264945203e+01	9.048440436620917637e+01	7.974138853823332340e+01	7.303298059259854824e+01	9.342402791536402162e+01	1.115077284175045662e+02	1.233174916567638206e+02	1.262253320359617277e+02	1.063123951377818344e+02	9.238233593753223261e+01	8.100698403914599055e+01	7.541871077432956838e+01	9.516546689051452290e+01	1.075274376184114686e+02	1.092638686764057496e+02	1.092638686764057496e+02	1.175528347333492718e+02	1.056733127614520242e+02	9.764268568191405961e+01	9.161010948231705697e+01	7.246314377700323917e+01	7.665354084088060915e+01	9.281481651583517589e+01	9.074676572249497042e+01	7.336879551585543879e+01	5.362018754092292738e+01	6.355680784046179355e+01	8.350312317558022812e+01	9.970044967459770646e+01	7.978108539610471439e+01	6.564633020236476568e+01	8.561528247101146860e+01	9.609049804057266897e+01	9.026682926952145181e+01	1.042971402315273934e+02	1.242803203221990316e+02	1.181059735509637534e+02	1.264530519438491041e+02	1.406785377952647877e+02	1.470412239665634502e+02	1.420619427269275832e+02	1.252935123921635778e+02	1.420619427269275832e+02	1.390841187996509518e+02	1.265344786210458494e+02	1.165651978539153362e+02	1.082563703384340812e+02	9.769472727691999125e+01	7.791680381729547378e+01	7.408974515956411722e+01	9.395075501426600795e+01	1.044303132194766306e+02	1.185308356271825829e+02	1.198322888996450502e+02	1.281094206905594888e+02	1.400943821797102373e+02	1.316326141380822037e+02	1.400943821797102373e+02	1.390919493020795983e+02	1.307970646293714481e+02	1.390928794789740550e+02	1.330495956572686680e+02	1.162389611837521670e+02	1.300172053896423847e+02	1.132043708208518780e+02	1.158153803175116110e+02	1.359380181062028896e+02	1.423505619478156063e+02	1.223581475601550039e+02	1.308079353879976168e+02	1.390297886190742531e+02	1.253779495543199829e+02	1.052700430748594158e+02	1.233733895518733590e+02	1.073911750245673744e+02	1.163642942685305712e+02	1.281214150583122660e+02	1.483254988650416522e+02
2.740426242073276120e-01	2.025638766192159324e+01	3.943573854841968540e+01	1.953496393705649226e+01	5.396391688878222404e+00	2.539680130522442525e+01	2.821672791524509805e+01	4.823563770184288302e+01	5.523894724888950947e+01	4.887254298768080218e+01	2.873676028726699982e+01	4.699914258576595927e+01	5.542445143072013281e+01	5.461412655727609433e+01	3.652628982538308122e+01	5.673879362050314512e+01	6.073759191829866921e+01	4.310859276082655356e+01	6.338910442527992473e+01	5.877502328270763599e+01	7.551086111461944483e+01	8.393355021383791836e+01	9.241945698000660059e+01	1.069070588373524089e+02	1.001401577841558748e+02	9.342402791536402162e+01	8.264913659186450445e+01	9.438939965725028003e+01	1.148407005509544234e+02	1.251619635437095610e+02	1.168396499155219459e+02	1.089819286872740207e+02	9.232289947265600460e+01	7.254834215937616193e+01	8.877866125938395214e+01	9.700489288633241358e+01	8.945458551346062848e+01	8.945458551346062848e+01	1.092638686764057496e+02	9.764268568191405961e+01	7.862529257323217280e+01	8.419535805427479147e+01	8.484045738852005059e+01	6.549665403845638423e+01	8.484063483762629687e+01	7.772531348154926434e+01	6.363551493544126458e+01	5.142133484611028393e+01	7.132070795590304613e+01	8.177730550903659434e+01	9.587909379092783979e+01	8.360832709003813079e+01	6.365362180950381799e+01	7.518488075766055090e+01	8.928367876181116003e+01	1.091929481852992154e+02	1.184681271722738103e+02	1.195331228175223544e+02	1.278872947991179814e+02	1.395033279467923819e+02	1.470412239665634502e+02	1.268614978664671327e+02	1.305645466017767546e+02	1.142534349524779600e+02	1.227755040608745816e+02	1.191102265388334160e+02	1.390841187996509518e+02	1.313072701581959905e+02	1.172629873192483245e+02	1.056562900984501709e+02	9.221872310459984590e+01	7.266287831223017690e+01	9.251218852197806086e+01	1.062119743423535567e+02	1.145052860315074810e+02	1.260156469622965858e+02	1.361510300105356350e+02	1.298600802441708311e+02	1.111474049823880392e+02	1.298600802441708311e+02	1.290539411059056931e+02	1.107028658725706123e+02	1.290539411059056931e+02	1.247465757959570709e+02	1.047775489369460757e+02	1.132174812384890856e+02	1.017944000538049920e+02	1.158153802904770373e+02	1.359379975741679800e+02	1.449160843417452895e+02	1.249638296139873290e+02	1.107578825765328361e+02	1.226225619302823162e+02	1.175970150366137261e+02	1.008552742599787706e+02	1.033370424821000597e+02	1.233733895518733590e+02	1.359071873994568875e+02	1.449452052550456074e+02	1.565518994090540161e+02
8.627856460739585787e-01	2.084709093862998586e+01	4.041346083406071443e+01	2.050551986045157449e+01	6.366534189023550283e+00	2.050063477039117288e+01	4.035245662117988985e+01	5.002645071726436754e+01	5.811512195226893596e+01	5.702253085745663697e+01	4.099506829790176710e+01	2.688409398038757203e+01	4.514745193675884849e+01	5.356659965727687478e+01	5.673874241892723802e+01	3.865896773364590189e+01	4.048935991786878219e+01	6.073759191829866921e+01	7.186001950506854996e+01	7.741456469731200229e+01	8.592605336092692880e+01	8.937605242881508616e+01	9.553373388510154030e+01	1.027510310524972539e+02	1.112187607129014708e+02	1.115077284175049925e+02	9.703972289546571517e+01	1.115077284175049925e+02	1.136927367904374222e+02	1.168396499155219459e+02	9.693218599273134828e+01	1.027629471794901548e+02	1.005471353008197042e+02	8.877865937178331990e+01	6.898268556108513394e+01	8.536498896767751887e+01	7.547338771391221712e+01	9.525659022144274957e+01	1.066375295880579159e+02	9.517255507719386287e+01	7.615949210880421560e+01	6.495064136949217470e+01	7.523498291796943249e+01	6.136737593227235266e+01	7.603097394196933578e+01	6.777132480212246435e+01	4.963324511993207011e+01	6.953561456637618221e+01	5.361353052427325139e+01	6.767551725020301490e+01	7.733543172336311500e+01	7.895096235158484888e+01	6.171264549497739438e+01	7.322639380536683973e+01	8.732852725067159838e+01	1.072406824754806394e+02	1.080272477929629247e+02	9.960436268944772564e+01	1.110499738997346810e+02	1.311213197433066000e+02	1.359255142382802717e+02	1.275976144297565611e+02	1.104985827712076514e+02	1.227755040608745816e+02	1.030827396277324084e+02	1.227755040608745816e+02	1.259172413556923544e+02	1.175756250323445755e+02	1.032187044803006728e+02	8.926356086546930158e+01	7.935836600420931575e+01	7.118302241488184734e+01	9.109332338132425377e+01	8.637594523555912929e+01	9.778917083843042235e+01	1.177135026069963288e+02	1.157235248549290958e+02	1.157235248549291100e+02	1.011318180788771741e+02	1.213900095602349580e+02	1.207499055464986526e+02	1.008526476660563276e+02	1.207499055464986526e+02	1.263784261499103394e+02	1.132174812384890856e+02	9.350682081394859324e+01	1.132174812384890856e+02	1.215105552100320523e+02	1.298357306259366624e+02	1.399058729321295402e+02	1.390306116613191136e+02	1.226225619304006784e+02	1.027408326137127546e+02	9.784153800545507806e+01	1.175970330356717852e+02	1.233733706080820269e+02	1.126699237967008997e+02	1.329188018984555981e+02	1.445992932864700151e+02	1.645570067063662520e+02
